timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763074365763,,,,7.147050380706787,,-0.8740500211715698
1763074365782,,,,6.643950462341309,-5.398050308227539,-0.8719500303268433
1763074365797,,51.02127648351539,,,,
1763074365800,,,178.5791015625,,,
1763074365801,,,,,-5.383950233459473,
1763074365802,,,,6.262950420379639,,-0.8620500564575195
1763074365823,,,,5.926050186157227,-5.403000354766846,-0.5359500050544739
1763074365830,3.0,,,,,
1763074365837,,41.264729863622506,178.5791015625,,,
1763074365841,3.0,,,5.94195032119751,-5.748000144958496,-0.520050048828125
1763074365860,,,,,-6.49500036239624,
1763074365861,,,,5.947050094604492,,-0.5149500370025635
1763074365873,,32.77233582668549,178.5791015625,,,
1763074365880,,,,5.932950496673584,-7.414050579071045,-0.5290500521659851
1763074365899,,,,6.378000259399414,-8.290950775146484,-0.5149500370025635
1763074365913,,31.065100478012546,178.5791015625,,,
1763074365916,,,168.4375,,,
1763074365918,,,,,-8.722050666809082,
1763074365919,,,,6.745050430297852,,-0.5149500370025635
1763074365947,,,,,-8.731050491333008,-0.5290500521659851
1763074365948,3.0,,,6.751950263977051,,
1763074365953,,28.04514559013466,,,,
1763074365954,,,168.4375,,,
1763074365968,,,,6.759000301361084,-8.737950325012207,-0.5220000147819519
1763074365977,,,,7.944000244140625,-8.728950500488281,-0.5320500135421753
1763074365993,,26.8272819097402,168.4375,,,
1763074365996,,,,,-8.725950241088867,
1763074365997,,,,8.72700023651123,,-0.534000039100647
1763074366016,,,,8.73705005645752,-8.398050308227539,-0.5269500017166138
1763074366033,,26.022390639483678,,,,
1763074366036,,,,8.746050834655762,-7.881000518798828,-0.51705002784729
1763074366048,3.0,,,,,
1763074366055,,,,9.610950469970703,-6.552000522613525,-0.5290500521659851
1763074366073,,26.436937723560433,0.0,,,
1763074366074,,,,,-5.295000076293945,
1763074366075,,,,11.119050979614258,,-0.1770000010728836
1763074366094,,,,11.563950538635254,-4.51200008392334,-0.17505000531673431
1763074366113,,26.95985198328369,,,-4.045950412750244,
1763074366114,,,,,,-0.16305001080036163
1763074366115,,,,11.578950881958008,,
1763074366133,,,,,-3.787050247192383,
1763074366134,,,,,,-1.1470500230789185
1763074366135,,,,10.687950134277344,,
1763074366148,3.0,,,,,
1763074366152,,,,,-3.793950080871582,
1763074366153,,,,10.270950317382812,,-1.6930500268936157
1763074366154,,24.059179625504783,,,,
1763074366178,,,,10.273950576782227,-3.793950080871582,-1.6909500360488892
1763074366194,,,,,-3.514050245285034,
1763074366195,,,,10.281000137329102,,-1.683000087738037
1763074366197,,24.584237104276006,0.0,,,
1763074366212,,,,9.610950469970703,-3.0040502548217773,-1.6909500360488892
1763074366230,,,,,-2.608950138092041,-1.3050000667572021
1763074366231,,,,8.907000541687012,,
1763074366233,,28.246172149707718,,,,
1763074366247,3.0,,,,,
1763074366250,,,,8.920950889587402,-2.1060001850128174,-1.2910500764846802
1763074366264,2.0,,,,,
1763074366269,,,,,-1.6750500202178955,-1.2910500764846802
1763074366270,,,,8.920950889587402,,
1763074366273,,23.139460923973868,,,,
1763074366274,,,0.0,,,
1763074366293,,,,,-1.078950047492981,
1763074366294,,,,9.214950561523438,,-1.2880500555038452
1763074366309,,,,9.690000534057617,-0.4900500178337097,-1.0180500745773315
1763074366313,,23.549073049989264,,,,
1763074366328,,,,10.507950782775879,-0.4900500178337097,-1.0150500535964966
1763074366347,,,,,-0.20295001566410065,
1763074366348,2.0,,,11.851950645446777,,-1.0150500535964966
1763074366358,,24.070920870450216,0.0,,,
1763074366367,,,,,-0.18105000257492065,
1763074366368,,,,12.843000411987305,,-1.01295006275177
1763074366386,,,,,0.24195000529289246,
1763074366390,,,,12.831000328063965,,-1.0300500392913818
1763074366397,,25.984592215032777,,,,
1763074366407,,,,12.828001022338867,0.2440500110387802,-1.0320000648498535
1763074366425,,,,,0.26295000314712524,
1763074366426,,,,12.34005069732666,,-1.0270500183105469
1763074366433,,57.697206835338704,,,,
1763074366445,,,,12.922050476074219,0.8380500674247742,-1.0270500183105469
1763074366448,2.0,,,,,
1763074366464,,,,,0.856950044631958,
1763074366465,,,,13.863000869750977,,-1.0230000019073486
1763074366474,,63.812978458468706,,,,
1763074366479,,,179.7041974748884,,,
1763074366482,1.0,,,,,
1763074366484,,,,,0.8500500321388245,-2.713050127029419
1763074366485,,,,14.293951034545898,,
1763074366506,,,,14.710050582885742,-0.1879500150680542,-3.9559502601623535
1763074366513,,74.97789871297171,179.7041974748884,,,
1763074366523,,,,15.205950736999512,-0.1960500031709671,-3.936000108718872
1763074366544,,,,15.2160005569458,-0.9280500411987305,-3.9460501670837402
1763074366549,1.0,,,,,
1763074366555,,61.769468288818985,179.7041974748884,,,
1763074366560,,,121.4013671875,,,
1763074366564,,,,16.261951446533203,-1.3230000734329224,-4.615950107574463
1763074366581,,,,18.48900032043457,-1.5679501295089722,-4.61400032043457
1763074366593,,52.135453966248804,121.4013671875,,,
1763074366601,,,,19.200000762939453,-1.5679501295089722,-4.61400032043457
1763074366626,,,,17.497051239013672,-3.14805006980896,-3.9910502433776855
1763074366634,,64.33799814539785,121.4013671875,,,
1763074366638,,,155.185546875,,,
1763074366651,,,,16.836000442504883,-4.684950351715088,-3.9840002059936523
1763074366653,1.0,,,,,
1763074366659,,,,16.84800148010254,-4.69005012512207,-3.697050094604492
1763074366674,,60.40630092635655,155.185546875,,,
1763074366679,,,,15.643950462341309,-5.310000419616699,-2.1100502014160156
1763074366698,3.0,,,14.610000610351562,-5.554050445556641,0.00795000046491623
1763074366714,,57.17119823553338,155.185546875,,,
1763074366717,,,,,-5.559000492095947,
1763074366718,,,,13.381950378417969,,0.028050001710653305
1763074366740,,,,12.8860502243042,-5.251950263977051,1.0279500484466553
1763074366753,,41.90738862826364,155.185546875,,,
1763074366759,,,,11.047050476074219,-5.269050121307373,1.045050024986267
1763074366760,3.0,,,,,
1763074366777,,,,8.920950889587402,-5.511000156402588,1.048050045967102
1763074366794,,49.252289022949824,,,,
1763074366796,,,,7.398000240325928,-5.520000457763672,1.0330500602722168
1763074366815,,,,,-5.511000156402588,1.048050045967102
1763074366816,,,,6.759000301361084,,
1763074366833,,39.84420554595967,,,,
1763074366835,,,,5.8969502449035645,-5.511000156402588,0.15900000929832458
1763074366836,,,132.87109375,,,
1763074366861,,,,,-5.520000457763672,
1763074366862,3.0,,,4.906050205230713,,0.16395001113414764
1763074366873,,32.09646148734117,132.87109375,,,
1763074366874,,,,4.273950099945068,-5.962950229644775,-0.364050030708313
1763074366893,,,,4.273950099945068,-5.971050262451172,-0.364050030708313
1763074366913,,33.9998180193134,132.87109375,,-6.423000335693359,
1763074366914,,,,4.294950008392334,,-0.3430500030517578
1763074366932,,,,4.611000061035156,-7.033950328826904,-0.3550500273704529
1763074366951,,,,,-7.666050434112549,
1763074366952,,,,5.538000106811523,,-0.3450000286102295
1763074366958,,25.656637996965763,,,,
1763074366964,3.0,,,,,
1763074366982,,,,6.256050109863281,-7.335000514984131,-0.364050030708313
1763074366990,,,,,-7.033950328826904,-0.3550500273704529
1763074366991,,,,6.2659502029418945,,
1763074366993,,27.006232782529406,,,,
1763074367010,,,,,-7.04295015335083,
1763074367011,,,,6.2749505043029785,,-0.3450000286102295
1763074367029,,,,,-7.378050327301025,
1763074367030,,,,7.075050354003906,,-0.3450000286102295
1763074367033,,25.605721399515975,0.0,,,
1763074367049,,,,7.915050506591797,-7.395000457763672,-0.3520500063896179
1763074367065,3.0,,,,,
1763074367068,,,,,-7.666050434112549,-0.3450000286102295
1763074367069,,,,7.935000419616699,,
1763074367075,,51.31508062690234,,,,
1763074367090,,,,7.305000305175781,-7.314000129699707,-0.36195001006126404
1763074367111,,,,7.3120503425598145,-7.05495023727417,-0.3570000231266022
1763074367113,,45.4026835361745,,,,
1763074367115,,,143.6376953125,,,
1763074367132,,,,8.683950424194336,-7.065000534057617,-0.3469500243663788
1763074367146,,,,,-6.660000324249268,
1763074367148,,,,9.796950340270996,,-0.3450000286102295
1763074367154,,31.872490179620883,143.6376953125,,,
1763074367165,3.0,,,,,
1763074367166,,,,,-6.315000534057617,
1763074367168,,,,10.36500072479248,,-0.3550500273704529
1763074367185,,,,,-5.791050434112549,
1763074367186,,,,10.37700080871582,,-0.7950000166893005
1763074367197,,30.291971327857926,143.6376953125,,,
1763074367198,,,0.0,,,
1763074367214,,,,10.374000549316406,-5.310000419616699,-1.0390501022338867
1763074367237,,,,10.816950798034668,-4.671000003814697,-1.4130001068115234
1763074367244,,,,11.218950271606445,-4.419000148773193,-1.4080500602722168
1763074367253,,26.750484819890573,,,,
1763074367263,,,,11.2339506149292,-4.429050445556641,-1.3980001211166382
1763074367265,3.0,,,,,
1763074367277,,35.43252008805706,,,,
1763074367283,,,,10.939050674438477,-4.43595027923584,-1.054050087928772
1763074367302,,,,10.951050758361816,-4.426050186157227,-1.0420500040054321
1763074367313,,30.204991602138488,,,,
1763074367318,,,84.79925537109375,,,
1763074367322,,,,10.551000595092773,-4.441050052642822,-0.5149500370025635
1763074367341,,,,10.816950798034668,-4.426050186157227,-0.5029500126838684
1763074367353,,29.431129927776894,84.79925537109375,,,
1763074367360,,,,,-3.95205020904541,
1763074367361,,,,11.967000961303711,,-0.49800002574920654
1763074367365,3.0,,,,,
1763074367380,,,,,-2.809950113296509,-0.5149500370025635
1763074367381,,,,13.91295051574707,,
1763074367397,,48.05804651216225,84.79925537109375,,,
1763074367399,,,,,-1.4599500894546509,
1763074367401,,,,14.50200080871582,,-0.5010000467300415
1763074367402,,,61.60563151041667,,,
1763074367419,,,,15.156001091003418,0.04005000367760658,-0.51705002784729
1763074367433,,71.86527553583011,61.60563151041667,,,
1763074367438,,,,,0.7800000309944153,
1763074367440,,,,15.478950500488281,,-0.5149500370025635
1763074367458,,,,15.477001190185547,0.32805001735687256,-0.51705002784729
1763074367465,3.0,,,,,
1763074367473,,80.80728226238021,61.60563151041667,,,
1763074367477,,,89.06380208333334,,,
1763074367478,,,,14.932950973510742,0.33000001311302185,-0.520050048828125
1763074367497,,,,14.631000518798828,0.33000001311302185,-1.2400500774383545
1763074367513,,58.904326457505235,89.06380208333334,,,
1763074367516,,,,,0.6289500594139099,
1763074367517,,,,14.614951133728027,,-2.943000078201294
1763074367536,,,,14.619000434875488,0.6490500569343567,-3.7900502681732178
1763074367553,,64.31579508087736,89.06380208333334,,,
1763074367559,,,,,0.032999999821186066,
1763074367560,,,,14.308051109313965,,-4.767000198364258
1763074367565,3.0,,,,,
1763074367566,2.0,,,,,
1763074367581,,,,14.329950332641602,-0.6049500107765198,-4.746000289916992
1763074367594,,,,,-0.6150000095367432,
1763074367595,,,,15.32805061340332,,-4.759950160980225
1763074367597,,63.87263920647764,89.06380208333334,,,
1763074367601,,,129.19921875,,,
1763074367614,,,,16.211999893188477,-1.0360500812530518,-4.746000289916992
1763074367633,,52.405799781681296,129.19921875,,-1.0429500341415405,
1763074367634,,,,16.836000442504883,,-4.762050151824951
1763074367653,,,,,-1.0459500551223755,
1763074367655,,,,16.843950271606445,,-4.759950160980225
1763074367666,2.0,,,,,
1763074367672,,,,,-2.1640501022338867,
1763074367674,,60.5664394231711,129.19921875,15.40005111694336,,-3.970050096511841
1763074367680,,,144.1845703125,,,
1763074367692,,,,14.380050659179688,-3.4780502319335938,-2.410950183868408
1763074367711,,,,,-4.942950248718262,
1763074367712,,,,13.963050842285156,,-2.4090001583099365
1763074367713,,76.89528019740303,144.1845703125,,,
1763074367731,,,,12.951000213623047,-6.258000373840332,-2.1450002193450928
1763074367751,,,,11.908950805664062,-7.134000301361084,-1.699950098991394
1763074367757,,54.908539840730796,144.1845703125,,,
1763074367763,,,176.71875,,,
1763074367766,2.0,,,,,
1763074367770,,,,10.615950584411621,-7.138950347900391,-1.204050064086914
1763074367783,3.0,,,,,
1763074367790,,,,,-6.853950500488281,-0.8089500665664673
1763074367791,,,,9.760950088500977,,
1763074367797,,46.99040820076106,176.71875,,,
1763074367810,,,,8.928000450134277,-6.193050384521484,-0.8020500540733337
1763074367829,,,,8.943000793457031,-5.913000106811523,-0.11295000463724136
1763074367833,,53.043451118719474,176.71875,,,
1763074367838,,,119.15826416015625,,,
1763074367848,,,,7.8510003089904785,-6.330000400543213,-0.11295000463724136
1763074367867,,,,,-6.660000324249268,
1763074367868,3.0,,,7.470000267028809,,0.23805001378059387
1763074367873,,50.11581935913577,119.15826416015625,,,
1763074367887,,,,,-7.249050140380859,0.24795001745224
1763074367913,,45.67547027698868,119.15826416015625,,,
1763074367917,,,,6.630000114440918,-7.254000186920166,1.0069500207901
