timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763074898874,,,,,-0.41805002093315125,10.552950859069824
1763074898875,,,,4.03695011138916,,
1763074898901,,37.17161771854059,80.404052734375,,,
1763074898904,,,,,-1.8049501180648804,
1763074898905,38.0,,,5.494950294494629,,9.27405071258545
1763074898907,,,,,-2.307000160217285,6.070950508117676
1763074898908,,,,5.113950252532959,,
1763074898915,38.0,,,,,
1763074898930,,,,6.235050201416016,-2.322000026702881,5.308950424194336
1763074898940,,39.38997847496554,80.404052734375,,,
1763074898956,,,,6.745050430297852,-2.3269500732421875,5.329050064086914
1763074898981,,38.84853812141844,,,,
1763074898991,,,,,-2.7810001373291016,4.627050399780273
1763074898992,,,,5.767950057983398,,
1763074899005,,,,,-2.53695011138916,4.324950218200684
1763074899006,,,,4.474950313568115,,
1763074899022,,39.519896757256596,,,,
1763074899026,,,,,-0.9070500135421753,4.323000431060791
1763074899027,38.0,,,3.8430001735687256,,
1763074899029,,,204.5146484375,,,
1763074899058,,,,0.8689500689506531,-0.1879500150680542,4.323000431060791
1763074899063,,,,,1.612950086593628,
1763074899064,,,,2.16195011138916,,4.291950225830078
1763074899065,,40.62966118719055,204.5146484375,,,
1763074899089,,,,,4.1419501304626465,4.627050399780273
1763074899090,,,,3.0450000762939453,,
1763074899102,,38.2610383112796,204.5146484375,,,
1763074899122,,,,4.087049961090088,5.81505012512207,5.869950294494629
1763074899123,21.0,,,4.933950424194336,,
1763074899131,21.0,,,,,
1763074899141,,,,,3.1939501762390137,10.467000961303711
1763074899142,,36.41837186070263,,3.555000066757202,,
1763074899143,,,204.5146484375,,,
1763074899162,,,,1.7959500551223755,3.2149500846862793,15.652950286865234
1763074899181,,37.322473837171316,,,,
1763074899186,,,,0.5239500403404236,4.98900032043457,15.634050369262695
1763074899218,,,,1.1490000486373901,6.462000370025635,15.646050453186035
1763074899222,,34.730036552707034,,,,
1763074899230,,,121.19344075520834,,,
1763074899231,,,121.19344075520834,,,
1763074899258,,,,,7.000950336456299,15.634050369262695
1763074899259,,,,1.6380001306533813,3.178950071334839,
1763074899262,21.0,37.17284573138337,121.19344075520834,,,
1763074899293,,,,-6.937950134277344,1.50600004196167,15.01305103302002
1763074899302,,39.862236091306016,121.19344075520834,,,
1763074899308,,,130.91796875,,,
1763074899323,,,,-6.040050506591797,0.40005001425743103,14.302050590515137
1763074899324,34.0,,,-2.0970001220703125,,
1763074899342,,54.23391477442519,130.91796875,,,
1763074899354,,,,-0.9829500317573547,2.245950222015381,12.127950668334961
1763074899381,,45.50164822212378,130.91796875,,,
1763074899385,,,,-1.429050087928772,2.5690500736236572,8.218050003051758
1763074899386,34.0,,,,,
1763074899417,,,,-4.25100040435791,3.4669501781463623,7.861950397491455
1763074899424,,46.54446430417725,,,,
1763074899425,,,130.91796875,,,
1763074899432,,,107.666015625,,,
1763074899450,,,,,5.794050216674805,7.857000350952148
1763074899451,,,,-0.2939999997615814,,
1763074899454,,,,0.9480000734329224,7.087050437927246,7.857000350952148
1763074899462,,73.24574912240762,107.666015625,,,
1763074899482,,,,-1.6300500631332397,6.756000518798828,7.852050304412842
1763074899502,,48.78201844087081,107.666015625,,,
1763074899513,,,,,6.760950088500977,7.846950531005859
1763074899514,34.0,,,-1.6489500999450684,,
1763074899542,,46.9195059581795,,,,
1763074899546,,,,,0.3349500298500061,
1763074899547,22.0,,,-0.4900500178337097,,8.893950462341309
1763074899578,,,,-0.7960500121116638,-1.294950008392334,9.92805004119873
1763074899579,,,,0.5820000171661377,,
1763074899583,,42.89664385414022,,,,
1763074899591,,,239.599609375,,,
1763074899610,,,,,0.6439500451087952,9.921000480651855
1763074899611,,,,3.4399502277374268,,9.280950546264648
1763074899623,,43.99099679714127,239.599609375,,,
1763074899641,,,,0.30195000767707825,-3.973950147628784,9.295950889587402
1763074899642,22.0,,,,,
1763074899663,,40.215189629194285,239.599609375,,,
1763074899673,,,,,-3.535950183868408,
1763074899674,,,,1.350000023841858,-1.0429500341415405,7.7659502029418945
1763074899702,,39.660295314939795,239.599609375,,,
1763074899705,,,,8.598000526428223,2.6479501724243164,7.378050327301025
1763074899708,,,,9.487950325012207,3.7759501934051514,7.375950336456299
1763074899737,,,,,2.0299501419067383,6.97605037689209
1763074899738,,,,7.800000190734863,,
1763074899742,22.0,,,,,
1763074899747,,39.411846034677254,,,,
1763074899770,,,,,0.9169500470161438,6.286050319671631
1763074899771,29.0,,,5.587950229644775,,
1763074899782,,37.788869660990905,,,,
1763074899791,,,345.78125,,,
1763074899801,,,,,2.052000045776367,6.283950328826904
1763074899802,,,,1.7310000658035278,,
1763074899806,,,,-2.0250000953674316,4.98900032043457,6.97605037689209
1763074899822,,36.783159018172604,345.78125,,,
1763074899831,,,,,7.4320502281188965,7.378050327301025
1763074899833,,,,-0.12105000764131546,,
1763074899861,,35.88698580227004,345.78125,,,
1763074899865,,,,,5.413050174713135,7.7659502029418945
1763074899866,,,,-0.40905001759529114,,
1763074899868,29.0,,,,,
1763074899873,,,197.0147705078125,,,
1763074899895,,,,2.061000108718872,3.5029501914978027,9.10200023651123
1763074899903,,,,3.469050168991089,4.019999980926514,11.53695011138916
1763074899904,,37.73346587721302,197.0147705078125,,,
1763074899927,,,,,4.860000133514404,11.527050971984863
1763074899928,,,,3.9649500846862793,,
1763074899942,,56.183185830387956,197.0147705078125,,,
1763074899959,,,,,5.112000465393066,11.515050888061523
1763074899960,,,,3.9430501461029053,,
1763074899967,,,,0.30195000767707825,3.5029501914978027,11.520000457763672
1763074899969,29.0,,,,,
1763074899974,21.0,,,,,
1763074899982,,44.95288695499767,197.0147705078125,,,
1763074899987,,,168.203125,,,
1763074899990,,,,,2.8780500888824463,
1763074899991,,,,-2.449050188064575,,11.523000717163086
1763074900021,,43.34182791096444,168.203125,,,
1763074900025,,,,-2.470050096511841,3.388050079345703,11.515050888061523
1763074900054,,,,,3.6750001907348633,
1763074900055,,,,-2.470050096511841,,8.31195068359375
1763074900066,,42.477745232540485,168.203125,,,
1763074900075,,,133.999267578125,,,
1763074900086,,,,,3.687000274658203,7.2270002365112305
1763074900087,21.0,,,-1.981950044631958,,
1763074900102,,40.5280294040077,,,,
1763074900103,,,133.999267578125,,,
1763074900120,,,,,0.07605000585317612,7.213050365447998
1763074900121,,,,,,7.219950199127197
1763074900122,,,,-2.5630500316619873,,
1763074900141,,41.21493925674486,133.999267578125,,,
1763074900151,,,,-3.9780001640319824,3.739950180053711,7.213050365447998
1763074900158,,,,-1.9309500455856323,5.586000442504883,7.210050106048584
1763074900182,,,,,5.08305025100708,8.226000785827637
1763074900183,,,,-1.6870501041412354,,
1763074900184,,66.68861339336293,,,,
1763074900214,6.0,,,,3.2940001487731934,9.310050010681152
1763074900215,,,,-3.2029502391815186,,
1763074900216,6.0,,,,,
1763074900220,,,,-0.6169500350952148,3.7830002307891846,10.962000846862793
1763074900225,,59.15545588493396,,,,
1763074900246,,,,,3.388050079345703,
1763074900247,,,,0.1080000028014183,,12.471000671386719
1763074900263,,55.596182381071245,,,,
1763074900271,,,139.5751953125,,,
1763074900278,,,,,1.6710001230239868,12.466050148010254
1763074900279,,,,-2.4049501419067383,,
1763074900293,,,,,1.3930500745773315,12.456000328063965
1763074900294,,,,0.19395001232624054,,
1763074900301,,46.09821342693452,139.5751953125,,,
1763074900313,,,,,1.3930500745773315,11.57295036315918
1763074900314,,,,1.4149500131607056,,
1763074900341,,,,2.362950086593628,0.6079500317573547,10.962000846862793
1763074900342,6.0,,,,,
1763074900343,,45.51813003114702,,,,
1763074900344,,,139.5751953125,,,
1763074900350,,,204.5654296875,,,
1763074900372,,,,,0.012000000104308128,10.941000938415527
1763074900373,,,,3.9220502376556396,,8.254050254821777
1763074900384,,38.683554002576685,204.5654296875,,,
1763074900398,,,,4.699950218200684,-1.1839500665664673,8.257050514221191
1763074900408,12.0,,,,,
1763074900411,,,,,-0.9139500260353088,8.272950172424316
1763074900412,,,,5.301000118255615,,
1763074900424,,39.971461627956955,204.5654296875,,,
1763074900450,,,,,0.37800002098083496,6.588000297546387
1763074900451,12.0,,,6.472050189971924,,
1763074900463,,37.30600746285602,,,,
1763074900475,,,,,0.9600000381469727,
1763074900476,,,,7.578000545501709,,5.7210001945495605
1763074900500,,,,8.482950210571289,0.37095001339912415,5.712000370025635
1763074900502,,36.57677899389063,,,,
1763074900508,,,,,1.1539500951766968,6.588000297546387
1763074900509,,,,5.3580002784729,,
1763074900529,,,,,1.1539500951766968,6.574050426483154
1763074900530,,,,4.948950290679932,,
1763074900543,,35.47566816522189,,,,
1763074900554,,,,,1.7500500679016113,8.08905029296875
1763074900555,,,,2.004000186920166,,
1763074900557,,,121.71826462518601,,,
1763074900578,,,,,-0.6910500526428223,8.10105037689209
1763074900579,12.0,,,1.3789501190185547,,
1763074900585,,49.654880186517964,,,,
1763074900586,,,121.71826462518601,,,
1763074900605,,,,,-2.974950075149536,
1763074900606,,,,-0.35805001854896545,-4.383000373840332,10.747050285339355
1763074900622,,46.11509875350056,121.71826462518601,,,
1763074900630,0.0,,,-4.34505033493042,-0.16695000231266022,11.745000839233398
1763074900657,,,,-0.9190500378608704,3.3160500526428223,11.724000930786133
1763074900665,,40.34617771971047,,,,
1763074900682,,,,,2.3749501705169678,
1763074900683,,,,0.8620500564575195,,11.731050491333008
1763074900685,,,,-2.476950168609619,1.1320500373840332,11.728050231933594
1763074900702,,37.271114415318685,,,,
1763074900708,,,,,1.908000111579895,11.155950546264648
1763074900709,0.0,,,-2.218950033187866,,
1763074900711,,,1511.69921875,,,
1763074900733,,,,-2.2330501079559326,2.8060500621795654,11.142000198364258
1763074900745,,36.90700393920834,1511.69921875,,,
1763074900758,,,,-4.34505033493042,3.80400013923645,11.14905071258545
1763074900781,,35.271279354101786,1511.69921875,,,
1763074900788,,,,,4.939050197601318,
1763074900789,,,,-2.937000036239624,5.952000141143799,11.13900089263916
1763074900816,,,,,4.113000392913818,9.934950828552246
1763074900817,0.0,,,-0.9400500655174255,,
1763074900821,,36.681014799333525,1511.69921875,,,
1763074900822,,,,-2.77905011177063,1.2400500774383545,9.231000900268555
1763074900842,3.0,,,-3.763050079345703,-0.5119500160217285,8.463000297546387
1763074900862,,35.585648401708916,,,,
1763074900869,,,,-4.552950382232666,-1.6030501127243042,7.242000579833984
1763074900897,,,,,-1.6110000610351562,
1763074900898,,,,-5.674050331115723,,8.707050323486328
1763074900904,,35.09917282028453,,,,
1763074900912,,,55.12647840711805,,,
1763074900926,,,,,0.6649500131607056,8.701950073242188
1763074900927,,,,-7.857000350952148,,
1763074900930,3.0,,,,,
1763074900937,,,,,4.192049980163574,
1763074900938,,,,-2.326050043106079,,8.695050239562988
1763074900942,,73.77672288296964,55.12647840711805,,,
1763074900959,,,,,3.2220001220703125,8.707050323486328
1763074900960,,,,-0.8320500254631042,,
1763074900983,,,,-1.7370001077651978,1.3759500980377197,8.6850004196167
1763074900984,,50.28624942817393,55.12647840711805,,,
1763074901012,,,,-0.22905001044273376,0.42795002460479736,10.444950103759766
1763074901016,,,,-0.24300001561641693,-0.06599999964237213,10.431000709533691
1763074901022,,41.48190706178,,,,
1763074901038,,,,,-0.6049500107765198,
1763074901039,3.0,,,-1.5360000133514404,,12.808050155639648
1763074901063,,39.73179918881587,,,,
1763074901065,,,,-1.519950032234192,-0.28905001282691956,12.825000762939453
1763074901074,,,,,-0.030000001192092896,
1763074901075,,,,-0.8400000333786011,,12.805950164794922
1763074901094,,,,,-0.028050001710653305,12.802950859069824
1763074901095,,,,1.264050006866455,,
1763074901104,,39.77524112626283,,,,
1763074901115,,,56.933157784598215,,,
1763074901121,,,,1.9030500650405884,-0.4900500178337097,12.811050415039062
1763074901142,,38.36545530405887,56.933157784598215,,,
1763074901149,,,,,-1.4380500316619873,
1763074901150,3.0,,,1.9200000762939453,,12.825000762939453
1763074901153,,,,1.9060500860214233,-1.4479501247406006,8.836050033569336
1763074901179,,,,3.189000129699707,-0.5760000348091125,6.358050346374512
1763074901185,,36.187329380097154,56.933157784598215,,,
1763074901205,,,,,0.20595000684261322,
1763074901206,,,,3.5910000801086426,,4.72005033493042
1763074901212,,,,,0.9100500345230103,
1763074901213,,,,4.222949981689453,,4.711050033569336
1763074901223,,37.09261257380386,,,,
1763074901233,,,,5.725050449371338,1.7860500812530518,4.72005033493042
1763074901263,,35.31418883860678,,,2.4970500469207764,4.703999996185303
1763074901264,,,,8.719950675964355,,
1763074901273,,,96.10188802083334,,,
1763074901290,,,,,3.280050039291382,
1763074901291,,,,,2.389050006866455,4.711050033569336
1763074901292,5.0,,,9.028950691223145,,
1763074901305,,36.3261657475547,96.10188802083334,,,
1763074901318,,,,,0.40005001425743103,4.717950344085693
1763074901319,,,,6.156000137329102,,
1763074901330,,,,2.671950101852417,-2.616000175476074,4.741950035095215
1763074901342,,38.338387371221216,96.10188802083334,,,
1763074901348,,,,3.0810000896453857,-4.282950401306152,6.918000221252441
1763074901350,,,114.83607700892857,,,
1763074901374,,,,,-4.299000263214111,13.570050239562988
1763074901375,,,,-0.23595000803470612,,
1763074901384,,40.7137393587377,114.83607700892857,,,
1763074901402,,,,-1.9669500589370728,-0.23895001411437988,14.992051124572754
1763074901405,5.0,,,,,
1763074901406,,,,-1.0410000085830688,2.770050048828125,14.98905086517334
1763074901423,,43.235823603372964,114.83607700892857,,,
1763074901430,,,,,5.277000427246094,14.973000526428223
1763074901431,,,,0.6180000305175781,,
1763074901454,,,,,4.314000129699707,
1763074901455,,,,0.9409500360488892,,14.97705078125
1763074901464,,38.52863057799712,114.83607700892857,,,
1763074901482,,,,-0.9040500521659851,3.2509500980377197,14.986950874328613
1763074901485,,,,-2.5350000858306885,2.920950174331665,14.982000350952148
1763074901501,,38.671261163372456,,,,
1763074901506,,,,,2.302950143814087,10.609950065612793
1763074901507,,,,-4.654050350189209,,
1763074901532,,,,,2.325000047683716,3.5779502391815186
1763074901533,,,,-5.781000137329102,,
1763074901534,5.0,,,,,
1763074901542,,39.38598201007983,,,,
1763074901549,,,171.29231770833331,,,
1763074901557,,,,,2.8129501342773438,2.794950246810913
1763074901558,,,,-4.8259501457214355,,
1763074901566,,,,-4.0219502449035645,2.2669501304626465,2.1060001850128174
1763074901582,,57.63958898623363,171.29231770833331,,,
1763074901585,,,,-4.431000232696533,0.5359500050544739,2.0869500637054443
1763074901613,,,,,-1.4740500450134277,2.110949993133545
1763074901614,,,,-4.783050060272217,,
1763074901624,,58.192821982155245,171.29231770833331,,,
1763074901631,,,235.380859375,,,
1763074901641,,,,,-2.53695011138916,2.11995005607605
1763074901642,,,,-4.768950462341309,,
1763074901664,,59.50714583660303,235.380859375,,,
1763074901669,,,,-5.200050354003906,2.0880000591278076,2.794950246810913
1763074901670,5.0,,,,,
1763074901699,,,,,2.1040501594543457,5.589000225067139
1763074901700,,,,-2.009999990463257,,
1763074901704,,69.64516988683286,235.380859375,,,
1763074901710,0.0,,,,,
1763074901730,,,,,3.9019501209259033,10.069050788879395
1763074901731,,,,1.6950000524520874,,
1763074901744,,61.98394285722881,235.380859375,,,
1763074901758,,,,3.009000062942505,5.341050148010254,11.379000663757324
1763074901759,,,,3.268050193786621,,
1763074901783,,63.83731313042486,,,,
1763074901787,0.0,,,0.7399500608444214,0.9019500613212585,12.886950492858887
1763074901818,,,,-0.6960000395774841,0.9220500588417053,14.511000633239746
1763074901825,,58.670201049044294,,,,
1763074901831,,,634.6044921875,,,
1763074901847,,,,-0.753000020980835,3.121950149536133,14.491050720214844
1763074901856,,,,,3.80400013923645,14.503050804138184
1763074901857,,,,0.6460500359535217,,
1763074901865,,44.1908453009933,634.6044921875,,,
1763074901877,,,,,4.882050037384033,14.503050804138184
1763074901878,,,,1.162950038909912,,
1763074901903,,44.38708790250849,634.6044921875,,,
1763074901906,0.0,,,2.7580502033233643,5.514000415802002,12.886950492858887
1763074901933,,,,,5.535000324249268,
1763074901934,4.0,,,4.870050430297852,4.069950103759766,9.27405071258545
1763074901943,,42.06624864108341,,,,
1763074901962,,,,3.634050130844116,2.325000047683716,9.26205062866211
1763074901983,,38.794126999997445,,,,
1763074901990,,,,,1.1970000267028809,9.265050888061523
1763074901991,,,,3.318000078201294,,
1763074901993,,,,5.272050380706787,2.4679501056671143,6.034950256347656
1763074902017,,,,,1.3840500116348267,5.647050380706787
1763074902018,4.0,,,4.80495023727417,,
1763074902024,,36.96207207330805,,,,
1763074902037,,,98.02559988839286,,,
1763074902048,,,,,-0.022950001060962677,5.63700008392334
1763074902049,,,,4.795950412750244,,
1763074902051,,,,-1.7449500560760498,1.0030500888824463,5.640000343322754
1763074902063,,40.26493495708756,98.02559988839286,,,
1763074902078,,,,-2.7720000743865967,0.673050045967102,5.359950065612793
1763074902102,,54.136350285432954,98.02559988839286,,,
1763074902105,,,,0.4240500330924988,3.258000135421753,5.347950458526611
1763074902110,,,131.30726841517856,,,
1763074902133,,,,-2.4049501419067383,2.152050018310547,7.111950397491455
1763074902144,,58.33771946859954,131.30726841517856,,,
